coin,layer,theta,simple,baseline,vault1,vault2,comfund,theta_pct,simple_pct,baseline_pct,vault1_pct,vault2_pct,comfund_pct,total_authorized,total_issued,total_authorized_pct,total_issued_pct,date
SMH,10125001,1461948.566466602,1282480.9933633518,2391668.015708889,1500000,1500000.0,193376.2636353811,14.43899676125071,99.9986219009235,92.94690548033006,100.0,100.0,95.29250431158059,5367525.272707622,5367525.272707622,96.56283591875658,96.56283591875658,2117-10-01
SMH,10134001,1463158.5182049994,1282481.1803001324,2392465.870902598,1500000,1500000.0,193418.2658527753,14.438113023720833,99.99863647690593,92.97791236372257,100.0,100.0,95.31320228353893,5368365.317055506,5368365.317055506,96.57794848188537,96.57794848188537,2117-11-01
SMH,10143001,1464362.676864664,1282481.3653983253,2393258.8541867696,1500000,1500000.0,193460.01155711027,14.437173740440961,99.99865090952855,93.00872991109004,100.0,100.0,95.33377385026353,5369200.231142204,5369200.231142204,96.59296875060588,96.59296875060588,2117-12-01
SMH,10152001,1465564.2321959252,1282481.548676014,2394049.0784995123,1500000,1500000.0,193501.61195660668,14.436210479056545,99.9986652002014,93.03944023711453,100.0,100.0,95.35427381325718,5370032.239132132,5370032.239132132,96.60793673807359,96.60793673807359,2118-01-01
SMH,10161001,1466767.778124341,1282481.7301511043,2394839.567298343,1500000,1500000.0,193543.22618154986,14.435268514631,99.9986793503206,93.07016084180782,100.0,100.0,95.37478058919375,5370864.523630997,5370864.523630997,96.62290969999148,96.62290969999148,2118-02-01
SMH,10169001,1467841.2680028665,1282481.889963339,2395543.75426078,1500000,1500000.0,193580.29706442734,14.434468715293336,99.99869181132652,93.09752751586467,100.0,100.0,95.39304848412576,5371605.941288546,5371605.941288546,96.63624794955264,96.63624794955264,2118-03-01
SMH,10178001,1469052.570773175,1282482.0680817515,2396337.347343773,1500000,1500000.0,193622.07449608025,14.433606076214522,99.99870569971618,93.12836876171917,100.0,100.0,95.41363568552819,5372441.489921605,5372441.489921605,96.65127963388703,96.65127963388703,2118-04-01
SMH,10186001,1470128.1902347878,1282482.2249379982,2397041.1622013357,1500000,1500000.0,193659.12563891232,14.432829824332313,99.99871793023546,93.15572097474032,100.0,100.0,95.43189385290457,5373182.512778247,5373182.512778247,96.66461078090217,96.66461078090217,2118-05-01
SMH,10195001,1471337.082073724,1282482.39976182,2397831.1901016203,1500000,1500000.0,193700.71525597057,14.431946422307599,99.9987315617367,93.18642366762757,100.0,100.0,95.45238850249773,5374014.30511941,5374014.30511941,96.67957488880616,96.67957488880616,2118-06-01
SMH,10204001,1472543.4086318098,1282482.5728661898,2398618.496714281,1500000,1500000.0,193742.1615568669,14.43103943866538,99.99874505916748,93.21702060366984,100.0,100.0,95.47281252834564,5374843.231137337,5374843.231137337,96.69448743099109,96.69448743099109,2118-07-01
SMH,10213001,1473749.9795879931,1282482.7442680188,2399404.9201684175,1500000,1500000.0,193783.56128612824,14.430136446554673,99.9987584238464,93.24758321770284,100.0,100.0,95.49321360449102,5375671.225722564,5375671.225722564,96.70938321651845,96.70938321651845,2118-08-01
SMH,10222001,1474958.377708971,1282482.913984052,2400191.4907837044,1500000,1500000.0,193824.96867198718,14.429252919354743,99.9987716570791,93.27815155082953,100.0,100.0,95.5136184536763,5376499.373439744,5376499.373439744,96.72428175691977,96.72428175691977,2118-09-01
SMH,10230001,1476033.391260364,1282483.0634409196,2400890.3618626962,1500000,1500000.0,193861.7592265061,14.428477487542416,99.99878331064814,93.3053116347941,100.0,100.0,95.53174820760375,5377235.184530122,5377235.184530122,96.73751914323421,96.73751914323421,2118-10-01
SMH,10239001,1477243.0541766565,1282483.2300177782,2401675.78313873,1500000,1500000.0,193903.10595560574,14.427609238212366,99.99879629911065,93.33583530138422,100.0,100.0,95.55212316617896,5378062.1191121135,5378062.1191121135,96.75239585909475,96.75239585909475,2118-11-01
SMH,10248001,1478452.3880262391,1282483.3949562965,2402459.9484548536,1500000,1500000.0,193944.3864953237,14.42673930287711,99.99880915982719,93.36631015786094,100.0,100.0,95.5724655077627,5378887.729906474,5378887.729906474,96.76724875975532,96.76724875975532,2118-12-01
SMH,10257001,1479660.0287763965,1282483.5582725876,2403241.9773274814,1500000,1500000.0,193985.55450526683,14.425854387421785,99.99882189405416,93.39670198617056,100.0,100.0,95.59275239660445,5379711.090105336,5379711.090105336,96.78206117175996,96.78206117175996,2119-01-01
SMH,10266001,1480867.653432365,1282483.7199826073,2404022.9593112166,1500000,1500000.0,194026.66733125394,14.42497086677047,99.99883450303565,93.42705312945101,100.0,100.0,95.61301209173966,5380533.3466250785,5380533.3466250785,96.79685372836008,96.79685372836008,2119-02-01
SMH,10274001,1481943.466473859,1282483.8623891468,2404717.8256848864,1500000,1500000.0,194063.2467407386,14.424209871829474,99.99884560687093,93.45405757937078,100.0,100.0,95.63103779701756,5381264.934814772,5381264.934814772,96.81001514386018,96.81001514386018,2119-03-01
SMH,10283001,1483153.9986069077,1282484.021108076,2405498.7259671846,1500000,1500000.0,194104.35510922424,14.423357525754474,99.99885798262875,93.484405547505,100.0,100.0,95.65129529557252,5382087.102184485,5382087.102184485,96.82480609663372,96.82480609663372,2119-04-01
SMH,10291001,1484230.383526226,1282484.1608805745,2406192.218005105,1500000,1500000.0,194140.86204661473,14.422604599166068,99.99886888108051,93.51135658689532,100.0,100.0,95.66928528784607,5382817.240932294,5382817.240932294,96.8379414363891,96.8379414363891,2119-05-01
SMH,10300001,1485440.9579894554,1282484.316663738,2406971.186697892,1500000,1500000.0,194181.86859798056,14.421755473513597,99.9988810279285,93.54162948806098,100.0,100.0,95.68949261267161,5383637.371959611,5383637.371959611,96.8526957549622,96.8526957549622,2119-06-01
SMH,10309001,1486656.1474465427,1282484.470914721,2407752.0841401457,1500000,1500000.0,194222.9765818351,14.420952597119186,99.99889305530807,93.57197734582311,100.0,100.0,95.70974992168698,5384459.531636702,5384459.531636702,96.86748656934394,96.86748656934394,2119-07-01
SMH,10318001,1487870.1258606329,1282484.6236485927,2408531.1634522704,1500000,1500000.0,194263.98879478232,14.420139384175606,99.99890496439427,93.6022545459655,100.0,100.0,95.72996003644269,5385279.775895646,5385279.775895646,96.8822429249763,96.8822429249763,2119-08-01
SMH,10327001,1489084.6446735018,1282484.7748802742,2409309.5508826156,1500000,1500000.0,194304.96451383634,14.419332821537461,99.9989167563505,93.63250485764762,100.0,100.0,95.75015216763407,5386099.290276727,5386099.290276727,96.89698614996226,96.89698614996226,2119-09-01
SMH,10335001,1490166.1509789594,1282484.9080592855,2410001.816988559,1500000,1500000.0,194341.4065814655,14.418635769642977,99.99892714068966,93.65940825389397,100.0,100.0,95.76811019320242,5386828.131629311,5386828.131629311,96.91009814932224,96.91009814932224,2119-10-01
SMH,10344001,1491381.9567665027,1282485.0564936907,2410779.0663442584,1500000,1500000.0,194382.32225462893,14.417844282560516,99.99893871453445,93.68961433681365,100.0,100.0,95.78827273480933,5387646.4450925775,5387646.4450925775,96.9248197695604,96.9248197695604,2119-11-01
SMH,10353001,1492600.2892492139,1282485.2034681926,2411556.890636924,1500000,1500000.0,194423.26811079565,14.41707857701563,99.9989501745465,93.7198427633912,100.0,100.0,95.80845015008231,5388465.362215913,5388465.362215913,96.93955224976199,96.93955224976199,2119-12-01
SMH,10362001,1493818.5013496168,1282485.34899715,2412333.598191728,1500000,1500000.0,194464.15511520414,14.416313039823262,99.99896152184543,93.75002779041336,100.0,100.0,95.82859856421875,5389283.102304082,5389283.102304082,96.95426355486931,96.95426355486931,2120-01-01
SMH,10371001,1495032.8638371471,1282485.4930947802,2413106.81778626,1500000,1500000.0,194504.85846742318,14.415511712294185,99.99897275753976,93.78007726554806,100.0,100.0,95.84865647770778,5390097.169348463,5390097.169348463,96.96890878119608,96.96890878119608,2120-02-01
SMH,10379001,1496111.832899922,1282485.6199913383,2413792.963868059,1500000,1500000.0,194540.97809786303,14.414796114769832,99.99898265201851,93.8067428205464,100.0,100.0,95.86645561176236,5390819.561957261,5390819.561957261,96.9819047663863,96.9819047663863,2120-03-01
SMH,10388001,1497325.2980506567,1282485.761423648,2414563.668942573,1500000,1500000.0,194581.54896664323,14.413988774651221,99.99899367989038,93.83669457440335,100.0,100.0,95.88644823968619,5391630.979332864,5391630.979332864,96.99650232465032,96.99650232465032,2120-04-01
SMH,10397001,1498539.5623331226,1282485.9014649226,2415333.854151347,1500000,1500000.0,194622.09240085632,14.413190518430483,99.99900459929934,93.86662612482426,100.0,100.0,95.90642734832612,5392441.848017126,5392441.848017126,97.01109001184915,97.01109001184915,2120-05-01
SMH,10406001,1499752.560729953,1282486.0401288432,2416102.2116513173,1500000,1500000.0,194662.53956737687,14.412381478052453,99.99901541131219,93.89648664537133,100.0,100.0,95.92635901789916,5393250.791347537,5393250.791347537,97.02564306155331,97.02564306155331,2120-06-01
SMH,10414001,1500831.1803233067,1282486.1622403185,2416784.5894821035,1500000,1500000.0,194698.46061696962,14.41166733442129,99.99902493268468,93.92300575560041,100.0,100.0,95.94406029472003,5393969.212339392,5393969.212339392,97.03856759657316,97.03856759657316,2120-07-01
SMH,10423001,1502044.8586866513,1282486.2983394237,2417551.4450246682,1500000,1500000.0,194738.82859811012,14.410867452537435,99.9990355447117,93.95280790588367,100.0,100.0,95.96395294309664,5394776.571962202,5394776.571962202,97.05309215506594,97.05309215506594,2120-08-01
SMH,10432001,1503256.2013480074,1282486.4330999479,2418315.8062584847,1500000,1500000.0,194779.0652293912,14.410046561038554,99.99904605236583,93.98251312035563,100.0,100.0,95.98378086451655,5395581.304587824,5395581.304587824,97.06756945336232,97.06756945336232,2120-09-01
SMH,10441001,1504470.491144038,1282486.5665350556,2419081.007259127,1500000,1500000.0,194819.34598916757,14.409255311287088,99.99905645667354,94.0122509705142,100.0,100.0,96.00363053170166,5396386.91978335,5396386.91978335,97.08206262926497,97.08206262926497,2120-10-01
SMH,10450001,1505687.7598576436,1282486.6986577837,2419847.0619457727,1500000,1500000.0,194859.6716107135,14.408493930839276,99.99906675865134,94.04202199729748,100.0,100.0,96.02350230599697,5397193.432214269,5397193.432214269,97.0965719466089,97.0965719466089,2120-11-01
SMH,10458001,1506769.6029276038,1282486.815008895,2420527.0312224375,1500000,1500000.0,194895.46559112277,14.40781658873052,99.99907583087217,94.06844750437982,100.0,100.0,96.04114096530476,5397909.311822455,5397909.311822455,97.10945076163644,97.10945076163644,2120-12-01
SMH,10467001,1507983.5819149236,1282486.944687798,2421289.090402568,1500000,1500000.0,194935.5807942298,14.407026252456875,99.99908594229811,94.0980632546097,100.0,100.0,96.06090904900424,5398711.6158845965,5398711.6158845965,97.1238843695979,97.1238843695979,2121-01-01
SMH,10476001,1509195.8345294164,1282487.0730912643,2422049.0527216666,1500000,1500000.0,194975.58556910162,14.406220794837804,99.99909595427472,94.12759751495766,100.0,100.0,96.08062271556439,5399511.711382032,5399511.711382032,97.1382782450457,97.1382782450457,2121-02-01
SMH,10484001,1510271.7598206103,1282487.186167086,2422722.70434791,1500000,1500000.0,195011.04686921032,14.405490421267702,99.99910477111207,94.15377750048235,100.0,100.0,96.09809743572897,5400220.937384207,5400220.937384207,97.15103736039174,97.15103736039174,2121-03-01
SMH,10493001,1511483.1851340681,1282487.3121955206,2423480.2423383887,1500000,1500000.0,195050.92392283736,14.404679701584591,99.99911459790081,94.18321754464245,100.0,100.0,96.11774816345145,5401018.478456747,5401018.478456747,97.16538528123297,97.16538528123297,2121-04-01
SMH,10502001,1512696.5537209956,1282487.4369844226,2424237.9859157563,1500000,1500000.0,195090.8117315884,14.403888875281917,99.99912432803974,94.21266557848382,100.0,100.0,96.13740419111446,5401816.2346317675,5401816.2346317675,97.17973707181017,97.17973707181017,2121-05-01
SMH,10511001,1513910.972187962,1282487.560545983,2424995.374768708,1500000,1500000.0,195130.6808060364,14.403109391655104,99.9991339624794,94.24209982674269,100.0,100.0,96.15705098683443,5402613.616120728,5402613.616120728,97.1940821217114,97.1940821217114,2121-06-01
SMH,10519001,1514991.8433067917,1282487.6693578816,2425668.625880489,1500000,1500000.0,195166.12080201955,14.402430832612259,99.99914244684679,94.26826424715566,100.0,100.0,96.17451520869155,5403322.416040391,5403322.416040391,97.20683357174921,97.20683357174921,2121-07-01
SMH,10528001,1516208.996977711,1282487.7906339695,2426425.808369382,1500000,1500000.0,195205.97889491325,14.401679834355175,99.99915190308178,94.29769047553025,100.0,100.0,96.19415659289,5404119.577898264,5404119.577898264,97.22117467044397,97.22117467044397,2121-08-01
SMH,10537001,1517425.0809586241,1282487.9107172657,2427181.3152878713,1500000,1500000.0,195245.7487371125,14.40091996725277,99.99916126631149,94.32705158655457,100.0,100.0,96.21375448866065,5404914.97474225,5404914.97474225,97.23548401619156,97.23548401619156,2121-09-01
SMH,10546001,1518641.7526135917,1282488.0296195012,2427936.1782432073,1500000,1500000.0,195285.48462435312,14.400166969580145,99.9991705374506,94.35638767137044,100.0,100.0,96.23333565201035,5405709.692487062,5405709.692487062,97.2497811448114,97.2497811448114,2121-10-01
SMH,10555001,1519856.55784745,1282488.147352293,2428688.877568194,1500000,1500000.0,195325.1065747625,14.399397573220979,99.9991797174049,94.38563967146207,100.0,100.0,96.25286066924484,5406502.131495249,5406502.131495249,97.2640372785109,97.2640372785109,2121-11-01
SMH,10563001,1520933.849687419,1282488.2510312079,2429355.5333100567,1500000,1500000.0,195360.19917585608,14.398690766832445,99.99918780153922,94.41154777736132,100.0,100.0,96.27015370086178,5407203.983517121,5407203.983517121,97.27666373450018,97.27666373450018,2121-12-01
SMH,10572001,1522146.0119018175,1282488.3665863397,2430104.7078697,1500000,1500000.0,195399.63549768634,14.397898864196263,99.99919681169533,94.4406627952175,100.0,100.0,96.28958724351793,5407992.709953726,5407992.709953726,97.29085307830634,97.29085307830634,2122-01-01
SMH,10581001,1523357.3605568332,1282488.4810049469,2430852.3839552216,1500000,1500000.0,195438.99289264047,14.39710061984526,99.99920573323342,94.46971957818003,100.0,100.0,96.30898189236392,5408779.857852809,5408779.857852809,97.30501402391184,97.30501402391184,2122-02-01
SMH,10589001,1524435.639407874,1282488.5817652955,2431517.0896298783,1500000,1500000.0,195473.98270500917,14.396406605381133,99.99921358979897,94.49555189901585,100.0,100.0,96.32622427146114,5409479.654100183,5409479.654100183,97.31760349611336,97.31760349611336,2122-03-01
SMH,10598001,1525644.8220075986,1282488.6940675438,2432261.555322151,1500000,1500000.0,195513.1710205103,14.39559047038775,99.99922234631867,94.52448391712143,100.0,100.0,96.34553560085416,5410263.420410205,5410263.420410205,97.33170360626619,97.33170360626619,2122-04-01
SMH,10607001,1526853.7613168336,1282488.805265261,2433004.8835632973,1500000,1500000.0,195552.29941202945,14.394773426690858,99.99923101671499,94.55337173069626,100.0,100.0,96.3648174007372,5411045.988240588,5411045.988240588,97.3457821555345,97.3457821555345,2122-05-01
SMH,10616001,1528062.2552194684,1282488.9153693109,2433746.9522335767,1500000,1500000.0,195591.36145278357,14.393953572719786,99.999239601835,94.5822105938258,100.0,100.0,96.38406650410181,5411827.229055671,5411827.229055671,97.35983683153637,97.35983683153637,2122-06-01
SMH,10625001,1529270.0656850412,1282489.02439045,2434487.6178584592,1500000,1500000.0,195630.3495920479,14.393128675329454,99.99924810251744,94.61099493068875,100.0,100.0,96.40327919008043,5412606.991840957,5412606.991840957,97.37386491749136,97.37386491749136,2122-07-01
SMH,10633001,1530343.189286096,1282489.1203976308,2435144.865733729,1500000,1500000.0,195664.94663849263,14.392392037639196,99.99925558846525,94.63653742059063,100.0,100.0,96.42032802087033,5413298.932769853,5413298.932769853,97.38631307096763,97.38631307096763,2122-08-01
SMH,10642001,1531549.2113912546,1282489.2274022459,2435882.5851197727,1500000,1500000.0,195703.77960642206,14.39155297383692,99.9992639319137,94.66520725837547,100.0,100.0,96.43946424107791,5414075.592128441,5414075.592128441,97.40028532566562,97.40028532566562,2122-09-01
